longitude,latitude,value
133.3504124,34.95793928,8
134.3026266,34.95793928,7
134.6260201,34.95793928,8
134.9314473,34.95793928,7
135.2548408,34.95793928,8
135.560268,34.95793928,8
136.207055,34.95793928,6
136.5124822,34.95793928,7
136.8268925,34.95793928,5
136.9885893,34.95793928,4
137.3119828,34.95793928,8
137.61741,34.95793928,8
138.264197,34.95793928,8
138.7672535,34.95793928,6
138.8930177,34.95793928,9
139.7823498,34.95793928,6
132.1107373,34.94895613,7
132.2454846,34.94895613,8
132.5688781,34.94895613,7
132.8743053,34.94895613,7
133.1976988,34.94895613,7
133.5210923,34.94895613,7
134.149913,34.94895613,7
134.4553402,34.94895613,7
134.7787337,34.94895613,5
135.1021272,34.94895613,7
135.4075544,34.94895613,7
136.3597686,34.94895613,8
136.8268925,34.94895613,4
136.9885893,34.94895613,3
137.3119828,34.94895613,9
137.61741,34.94895613,8
138.264197,34.94895613,8
138.7672535,34.94895613,7
138.8930177,34.94895613,8
139.8092992,34.94895613,6
132.1107373,34.93997298,3
132.4161645,34.93997298,8
132.7215917,34.93997298,7
133.0449852,34.93997298,7
133.3504124,34.93997298,7
134.3026266,34.93997298,8
134.6260201,34.93997298,8
134.9314473,34.93997298,7
135.2548408,34.93997298,8
135.560268,34.93997298,8
136.207055,34.93997298,8
136.5124822,34.93997298,7
136.8358757,34.93997298,5
137.1413029,34.93997298,5
137.4646964,34.93997298,9
138.0935171,34.93997298,9
138.4169106,34.93997298,2
138.7852198,34.93997298,8
138.8930177,34.93997298,9
139.8092992,34.93997298,5
132.0837878,34.93098982,5
132.2454846,34.93098982,8
132.5688781,34.93098982,8
132.8743053,34.93098982,7
133.1976988,34.93098982,8
133.5210923,34.93098982,7
134.149913,34.93098982,8
134.4553402,34.93098982,7
134.7787337,34.93098982,5
135.1021272,34.93098982,6
135.4075544,34.93098982,8
136.3597686,34.93098982,8
136.8358757,34.93098982,5
137.1413029,34.93098982,3
137.4646964,34.93098982,9
138.0935171,34.93098982,8
138.7762367,34.93098982,4
139.0457313,34.93098982,8
139.8272655,34.93098982,6
132.0748046,34.92200667,6
132.092771,34.92200667,8
132.4161645,34.92200667,8
132.7215917,34.92200667,8
133.0449852,34.92200667,8
133.3504124,34.92200667,8
134.3026266,34.92200667,8
134.6260201,34.92200667,8
134.9314473,34.92200667,6
135.2548408,34.92200667,7
135.560268,34.92200667,6
136.207055,34.92200667,7
136.5124822,34.92200667,6
136.8268925,34.92200667,4
136.9885893,34.92200667,3
137.3119828,34.92200667,7
137.61741,34.92200667,9
138.264197,34.92200667,8
138.7762367,34.92200667,8
139.0457313,34.92200667,7
139.8272655,34.92200667,5
132.0748046,34.91302352,7
132.2454846,34.91302352,8
132.5688781,34.91302352,7
132.8743053,34.91302352,7
133.1976988,34.91302352,8
133.5210923,34.91302352,8
134.149913,34.91302352,7
134.4553402,34.91302352,7
134.7787337,34.91302352,6
135.1021272,34.91302352,7
135.4075544,34.91302352,6
136.3597686,34.91302352,8
136.8268925,34.91302352,5
136.9885893,34.91302352,3
137.3119828,34.91302352,9
137.61741,34.91302352,8
138.264197,34.91302352,7
138.7852198,34.91302352,6
138.8930177,34.91302352,8
139.8362487,34.91302352,8
132.0568383,34.90404036,6
132.2454846,34.90404036,8
132.5688781,34.90404036,7
132.8743053,34.90404036,7
133.1976988,34.90404036,8
133.5210923,34.90404036,8
134.149913,34.90404036,8
134.4553402,34.90404036,8
134.7787337,34.90404036,7
135.1021272,34.90404036,7
135.4075544,34.90404036,6
136.3597686,34.90404036,8
136.8268925,34.90404036,4
136.9796061,34.90404036,3
137.1413029,34.90404036,4
137.4646964,34.90404036,7
138.0935171,34.90404036,6
138.7762367,34.90404036,4
139.0457313,34.90404036,8
139.8362487,34.90404036,5
132.0568383,34.89505721,6
132.092771,34.89505721,6
132.4161645,34.89505721,7
132.7215917,34.89505721,8
133.0449852,34.89505721,8
133.3504124,34.89505721,8
134.3026266,34.89505721,8
134.6260201,34.89505721,7
134.9314473,34.89505721,5
135.2548408,34.89505721,7
135.560268,34.89505721,8
136.207055,34.89505721,6
136.5124822,34.89505721,5
136.8358757,34.89505721,4
136.9885893,34.89505721,3
137.3119828,34.89505721,9
137.61741,34.89505721,9
138.264197,34.89505721,7
138.7672535,34.89505721,6
138.8930177,34.89505721,8
132.038872,34.88607406,4
132.092771,34.88607406,8
132.4161645,34.88607406,7
132.7215917,34.88607406,8
133.0449852,34.88607406,8
133.3504124,34.88607406,8
134.3026266,34.88607406,8
134.6260201,34.88607406,6
134.9314473,34.88607406,5
135.2548408,34.88607406,7
135.560268,34.88607406,7
136.207055,34.88607406,8
136.5124822,34.88607406,6
136.8358757,34.88607406,4
137.1413029,34.88607406,6
137.4646964,34.88607406,6
138.0935171,34.88607406,8
138.7672535,34.88607406,8
138.8930177,34.88607406,8
132.0209057,34.87709091,3
132.092771,34.87709091,8
132.4161645,34.87709091,7
132.7215917,34.87709091,8
133.0449852,34.87709091,8
133.3504124,34.87709091,8
134.3026266,34.87709091,8
134.6260201,34.87709091,6
134.9314473,34.87709091,5
135.2548408,34.87709091,7
135.560268,34.87709091,7
136.207055,34.87709091,8
136.5124822,34.87709091,5
136.8358757,34.87709091,3
136.9706229,34.87709091,3
136.9885893,34.87709091,3
137.3119828,34.87709091,9
137.61741,34.87709091,9
138.264197,34.87709091,4
138.7672535,34.87709091,8
138.8930177,34.87709091,9
132.0029394,34.86810775,2
132.092771,34.86810775,8
132.4161645,34.86810775,7
132.7215917,34.86810775,8
133.0449852,34.86810775,7
133.3504124,34.86810775,8
134.3026266,34.86810775,8
134.6260201,34.86810775,7
134.9314473,34.86810775,5
135.2548408,34.86810775,7
135.560268,34.86810775,6
136.207055,34.86810775,7
136.5124822,34.86810775,4
136.8448588,34.86810775,5
136.9616398,34.86810775,2
137.1413029,34.86810775,6
137.4646964,34.86810775,7
138.0935171,34.86810775,7
138.7672535,34.86810775,8
138.8930177,34.86810775,9
132.0119226,34.8591246,5
132.2454846,34.8591246,8
132.5688781,34.8591246,8
132.8743053,34.8591246,8
133.1976988,34.8591246,8
133.5210923,34.8591246,8
134.149913,34.8591246,8
134.4553402,34.8591246,8
134.7787337,34.8591246,7
135.1021272,34.8591246,7
135.4075544,34.8591246,5
136.3597686,34.8591246,8
136.853842,34.8591246,6
136.9616398,34.8591246,3
137.1413029,34.8591246,7
137.4646964,34.8591246,8
138.0935171,34.8591246,9
138.7672535,34.8591246,9
138.8930177,34.8591246,9
132.0029394,34.85014145,5
132.092771,34.85014145,8
132.4161645,34.85014145,8
132.7215917,34.85014145,7
133.0449852,34.85014145,7
133.3504124,34.85014145,8
134.3026266,34.85014145,8
134.6260201,34.85014145,7
134.9314473,34.85014145,4
135.2548408,34.85014145,8
135.560268,34.85014145,6
136.207055,34.85014145,6
136.5124822,34.85014145,4
136.8628251,34.85014145,6
136.9706229,34.85014145,4
136.9885893,34.85014145,4
137.3119828,34.85014145,7
137.61741,34.85014145,7
138.264197,34.85014145,3
138.7762367,34.85014145,8
139.0457313,34.85014145,8
131.9939563,34.84115829,4
132.092771,34.84115829,8
132.4161645,34.84115829,8
132.7215917,34.84115829,8
133.0449852,34.84115829,6
133.3504124,34.84115829,8
134.3026266,34.84115829,8
134.6260201,34.84115829,6
134.9314473,34.84115829,5
135.2548408,34.84115829,6
135.560268,34.84115829,4
136.207055,34.84115829,7
136.5124822,34.84115829,7
136.8628251,34.84115829,3
136.9706229,34.84115829,4
136.9885893,34.84115829,4
137.3119828,34.84115829,8
137.61741,34.84115829,9
138.264197,34.84115829,4
138.7672535,34.84115829,8
138.8930177,34.84115829,8
131.9849731,34.83217514,3
132.092771,34.83217514,8
132.4161645,34.83217514,7
132.7215917,34.83217514,7
133.0449852,34.83217514,7
133.3504124,34.83217514,8
134.3026266,34.83217514,8
134.6260201,34.83217514,6
134.9314473,34.83217514,6
135.2548408,34.83217514,5
135.560268,34.83217514,5
136.207055,34.83217514,7
136.5124822,34.83217514,6
136.8718083,34.83217514,5
136.9706229,34.83217514,5
136.9885893,34.83217514,5
137.3119828,34.83217514,7
137.61741,34.83217514,9
138.264197,34.83217514,5
138.7672535,34.83217514,7
138.8930177,34.83217514,8
131.9580237,34.82319199,3
132.2454846,34.82319199,8
132.5688781,34.82319199,8
132.8743053,34.82319199,8
133.1976988,34.82319199,8
133.5210923,34.82319199,8
134.149913,34.82319199,7
134.4553402,34.82319199,6
134.7787337,34.82319199,7
135.1021272,34.82319199,7
135.4075544,34.82319199,4
136.3597686,34.82319199,8
136.8718083,34.82319199,6
136.9885893,34.82319199,5
137.3119828,34.82319199,7
137.61741,34.82319199,9
138.264197,34.82319199,5
138.7582704,34.82319199,8
139.0457313,34.82319199,9
131.9490405,34.81420884,4
132.2454846,34.81420884,8
132.5688781,34.81420884,8
132.8743053,34.81420884,6
133.1976988,34.81420884,7
133.5210923,34.81420884,8
134.149913,34.81420884,6
134.4553402,34.81420884,7
134.7787337,34.81420884,7
135.1021272,34.81420884,6
135.4075544,34.81420884,4
136.3597686,34.81420884,8
136.8628251,34.81420884,5
136.9975724,34.81420884,5
137.1413029,34.81420884,8
137.2221512,34.81420884,2
137.3119828,34.81420884,4
137.61741,34.81420884,9
138.264197,34.81420884,5
138.7582704,34.81420884,8
139.0457313,34.81420884,8
131.9490405,34.80522568,7
132.092771,34.80522568,8
132.4161645,34.80522568,7
132.7215917,34.80522568,8
133.0449852,34.80522568,8
133.3504124,34.80522568,8
134.3026266,34.80522568,8
134.6260201,34.80522568,3
134.9314473,34.80522568,7
135.2548408,34.80522568,7
135.560268,34.80522568,3
136.207055,34.80522568,6
136.5124822,34.80522568,7
136.8628251,34.80522568,6
136.9975724,34.80522568,4
137.1413029,34.80522568,8
137.2580838,34.80522568,5
137.3119828,34.80522568,4
137.61741,34.80522568,8
138.264197,34.80522568,5
138.7582704,34.80522568,7
139.0457313,34.80522568,8
131.9310742,34.79624253,1
132.092771,34.79624253,8
132.4161645,34.79624253,7
132.7215917,34.79624253,8
133.0449852,34.79624253,8
133.3504124,34.79624253,7
134.3026266,34.79624253,8
134.6260201,34.79624253,3
134.9314473,34.79624253,5
135.2548408,34.79624253,7
135.560268,34.79624253,3
136.207055,34.79624253,6
136.5124822,34.79624253,7
136.8628251,34.79624253,5
137.0065556,34.79624253,3
137.3119828,34.79624253,4
137.61741,34.79624253,6
138.264197,34.79624253,4
138.7672535,34.79624253,8
138.8930177,34.79624253,9
139.3601416,34.79624253,5
131.922091,34.78725938,3
131.9400574,34.78725938,6
132.2454846,34.78725938,7
132.5688781,34.78725938,7
132.8743053,34.78725938,5
133.1976988,34.78725938,7
133.5210923,34.78725938,8
134.149913,34.78725938,7
134.4553402,34.78725938,6
134.7787337,34.78725938,4
135.1021272,34.78725938,8
135.4075544,34.78725938,3
136.3597686,34.78725938,8
136.8628251,34.78725938,6
137.0245219,34.78725938,4
137.3299491,34.78725938,5
137.61741,34.78725938,4
137.6443594,34.78725938,6
138.0935171,34.78725938,8
138.7672535,34.78725938,8
138.8930177,34.78725938,9
139.3511584,34.78725938,7
139.3691248,34.78725938,8
131.8951416,34.77827622,3
131.9400574,34.77827622,8
132.2454846,34.77827622,7
132.5688781,34.77827622,7
132.8743053,34.77827622,6
133.1976988,34.77827622,8
133.5210923,34.77827622,7
134.149913,34.77827622,8
134.4553402,34.77827622,6
134.4822896,34.77827622,8
134.6260201,34.77827622,3
134.9314473,34.77827622,5
135.2548408,34.77827622,7
135.560268,34.77827622,3
136.207055,34.77827622,6
136.5124822,34.77827622,6
136.853842,34.77827622,4
137.0245219,34.77827622,5
137.0963871,34.77827622,4
137.150286,34.77827622,3
137.1772355,34.77827622,6
137.3389322,34.77827622,3
137.4646964,34.77827622,9
137.6084268,34.77827622,2
138.0935171,34.77827622,8
138.7672535,34.77827622,8
138.8930177,34.77827622,9
139.3601416,34.77827622,6
131.8861584,34.76929307,5
132.092771,34.76929307,8
132.4161645,34.76929307,7
132.7215917,34.76929307,7
133.0449852,34.76929307,8
133.3504124,34.76929307,7
134.3026266,34.76929307,8
134.5451717,34.76929307,6
134.6889021,34.76929307,2
134.7248347,34.76929307,7
134.7787337,34.76929307,3
135.1021272,34.76929307,7
135.4075544,34.76929307,3
136.3597686,34.76929307,8
136.8448588,34.76929307,4
137.1682523,34.76929307,6
137.3299491,34.76929307,4
137.6084268,34.76929307,4
138.0935171,34.76929307,7
138.7672535,34.76929307,7
138.8930177,34.76929307,9
139.3601416,34.76929307,8
131.859209,34.76030992,1
132.092771,34.76030992,7
132.4161645,34.76030992,7
132.7215917,34.76030992,7
133.0449852,34.76030992,8
133.3504124,34.76030992,8
134.3026266,34.76030992,8
134.4553402,34.76030992,6
134.5002559,34.76030992,5
134.563138,34.76030992,4
134.7517842,34.76030992,4
134.9314473,34.76030992,5
135.2548408,34.76030992,8
135.560268,34.76030992,3
136.207055,34.76030992,5
136.5124822,34.76030992,5
136.8448588,34.76030992,7
137.3299491,34.76030992,4
137.5545279,34.76030992,5
137.6084268,34.76030992,4
138.0935171,34.76030992,5
138.7852198,34.76030992,9
138.8930177,34.76030992,9
139.3511584,34.76030992,7
139.3691248,34.76030992,8
131.859209,34.75132677,7
131.9400574,34.75132677,8
132.2454846,34.75132677,7
132.5688781,34.75132677,8
132.8743053,34.75132677,7
133.1976988,34.75132677,7
133.5210923,34.75132677,8
134.149913,34.75132677,8
134.7607673,34.75132677,3
134.7787337,34.75132677,3
135.1021272,34.75132677,7
135.4075544,34.75132677,3
136.3597686,34.75132677,8
136.853842,34.75132677,8
137.3299491,34.75132677,5
137.5994436,34.75132677,5
137.61741,34.75132677,7
138.264197,34.75132677,4
138.7582704,34.75132677,5
139.3511584,34.75132677,7
139.3691248,34.75132677,8
131.8681921,34.74234361,7
131.9400574,34.74234361,8
132.2454846,34.74234361,6
132.5688781,34.74234361,8
132.8743053,34.74234361,7
133.1976988,34.74234361,8
133.5210923,34.74234361,8
134.149913,34.74234361,7
134.7877168,34.74234361,3
134.9314473,34.74234361,5
135.2548408,34.74234361,8
135.560268,34.74234361,3
136.207055,34.74234361,8
136.5124822,34.74234361,4
136.8628251,34.74234361,8
137.3299491,34.74234361,5
137.5994436,34.74234361,7
137.61741,34.74234361,6
138.7582704,34.74234361,8
139.3511584,34.74234361,6
139.3691248,34.74234361,8
131.859209,34.73336046,5
132.092771,34.73336046,8
132.4161645,34.73336046,7
132.7215917,34.73336046,7
133.0449852,34.73336046,7
133.3504124,34.73336046,8
134.3026266,34.73336046,8
134.3744918,34.73336046,4
134.7967,34.73336046,3
135.1021272,34.73336046,8
135.4075544,34.73336046,3
136.3597686,34.73336046,8
136.8628251,34.73336046,6
137.3299491,34.73336046,4
137.5994436,34.73336046,6
137.61741,34.73336046,5
138.7492872,34.73336046,7
138.8930177,34.73336046,9
139.3601416,34.73336046,8
131.859209,34.72437731,5
131.9400574,34.72437731,8
132.2454846,34.72437731,6
132.5688781,34.72437731,7
132.8743053,34.72437731,8
133.1976988,34.72437731,7
133.5210923,34.72437731,8
134.149913,34.72437731,8
134.2397445,34.72437731,6
134.329576,34.72437731,5
134.8416157,34.72437731,3
134.9314473,34.72437731,4
135.2548408,34.72437731,3
135.560268,34.72437731,2
136.207055,34.72437731,7
136.5124822,34.72437731,3
136.8987577,34.72437731,7
137.3479154,34.72437731,4
137.5904605,34.72437731,5
137.6353763,34.72437731,6
138.7492872,34.72437731,7
138.8930177,34.72437731,9
139.3601416,34.72437731,7
131.8412427,34.71539415,4
131.9400574,34.71539415,8
132.2454846,34.71539415,6
132.5688781,34.71539415,7
132.8743053,34.71539415,8
133.1976988,34.71539415,7
133.5210923,34.71539415,8
134.149913,34.71539415,7
134.8505989,34.71539415,2
135.1021272,34.71539415,7
135.3446723,34.71539415,2
135.560268,34.71539415,2
136.207055,34.71539415,8
136.5124822,34.71539415,3
136.9077409,34.71539415,6
137.2760501,34.71539415,5
137.3389322,34.71539415,4
137.4646964,34.71539415,5
137.5904605,34.71539415,4
138.0935171,34.71539415,7
138.7492872,34.71539415,8
138.8930177,34.71539415,9
139.3511584,34.71539415,7
139.3691248,34.71539415,8
129.4427409,34.706411,4
131.8232764,34.706411,2
132.092771,34.706411,8
132.4161645,34.706411,7
132.7215917,34.706411,7
133.0449852,34.706411,7
133.3504124,34.706411,8
134.8685652,34.706411,3
135.1021272,34.706411,7
135.3626386,34.706411,3
135.560268,34.706411,2
136.207055,34.706411,8
136.5124822,34.706411,4
136.9257072,34.706411,5
137.2760501,34.706411,5
137.3389322,34.706411,6
137.4646964,34.706411,6
137.5904605,34.706411,1
137.6263931,34.706411,4
138.0935171,34.706411,5
138.7403041,34.706411,6
139.3601416,34.706411,8
129.4157914,34.69742785,4
131.8053101,34.69742785,2
132.092771,34.69742785,8
132.4161645,34.69742785,7
132.7215917,34.69742785,8
133.0449852,34.69742785,7
133.3504124,34.69742785,8
134.8865315,34.69742785,3
135.1021272,34.69742785,5
135.3806049,34.69742785,3
135.560268,34.69742785,2
136.207055,34.69742785,9
136.5124822,34.69742785,4
136.9706229,34.69742785,7
137.267067,34.69742785,5
137.3119828,34.69742785,2
137.61741,34.69742785,4
138.7492872,34.69742785,8
138.8930177,34.69742785,9
139.3691248,34.69742785,8
129.4157914,34.6884447,7
131.7783606,34.6884447,2
131.9400574,34.6884447,8
132.2454846,34.6884447,7
132.5688781,34.6884447,7
132.8743053,34.6884447,8
133.1976988,34.6884447,8
133.5210923,34.6884447,7
134.149913,34.6884447,6
134.8865315,34.6884447,2
135.1021272,34.6884447,4
135.3985712,34.6884447,2
135.560268,34.6884447,2
136.207055,34.6884447,7
136.5124822,34.6884447,4
137.2311344,34.6884447,3
137.3119828,34.6884447,3
137.61741,34.6884447,5
138.7492872,34.6884447,6
138.8930177,34.6884447,9
139.3960742,34.6884447,8
129.4068083,34.67946154,6
131.6705628,34.67946154,5
131.9400574,34.67946154,8
132.2454846,34.67946154,7
132.5688781,34.67946154,6
132.8743053,34.67946154,8
133.1976988,34.67946154,7
133.5210923,34.67946154,7
134.149913,34.67946154,8
134.9134809,34.67946154,4
134.9314473,34.67946154,3
135.4345038,34.67946154,3
135.560268,34.67946154,2
136.207055,34.67946154,7
136.5124822,34.67946154,4
137.2041849,34.67946154,3
137.3119828,34.67946154,6
137.61741,34.67946154,3
138.7672535,34.67946154,7
138.8930177,34.67946154,9
139.4230237,34.67946154,5
129.3978251,34.67047839,5
131.6166639,34.67047839,2
131.6795459,34.67047839,7
132.092771,34.67047839,7
132.4161645,34.67047839,8
132.7215917,34.67047839,7
