longitude,latitude,value
135.1021272,34.91302352,5866.86
135.4075544,34.91302352,4774.72
136.3597686,34.91302352,7799.07
136.8268925,34.91302352,4322.48
136.9885893,34.91302352,2388.59
137.3119828,34.91302352,7976.36
137.61741,34.91302352,7525.8
138.264197,34.91302352,5844.91
138.7852198,34.91302352,4866.82
138.8930177,34.91302352,7239.88
139.8362487,34.91302352,7824.72
132.0568383,34.90404036,5152.62
132.2454846,34.90404036,7128.88
132.5688781,34.90404036,6416.3
132.8743053,34.90404036,6217.41
133.1976988,34.90404036,7125.68
133.5210923,34.90404036,7130.42
134.149913,34.90404036,7423.65
134.4553402,34.90404036,7433.97
134.7787337,34.90404036,6327.74
135.1021272,34.90404036,6088.54
135.4075544,34.90404036,5548.75
136.3597686,34.90404036,7723.85
136.8268925,34.90404036,2929.18
136.9796061,34.90404036,1813.16
137.1413029,34.90404036,3590.68
137.4646964,34.90404036,6770.65
138.0935171,34.90404036,5141.85
138.7762367,34.90404036,3600.22
139.0457313,34.90404036,7492.78
139.8362487,34.90404036,3980.39
132.0568383,34.89505721,4773.14
132.092771,34.89505721,5717.09
132.4161645,34.89505721,6565.13
132.7215917,34.89505721,6921.49
133.0449852,34.89505721,6995.52
133.3504124,34.89505721,7375.64
134.3026266,34.89505721,7171.02
134.6260201,34.89505721,6181.76
134.9314473,34.89505721,4306.18
135.2548408,34.89505721,6814.22
135.560268,34.89505721,7068.13
136.207055,34.89505721,5373.02
136.5124822,34.89505721,4240.76
136.8358757,34.89505721,2711.4
136.9885893,34.89505721,1941.88
137.3119828,34.89505721,7896.41
137.61741,34.89505721,8109.46
138.264197,34.89505721,6462.63
138.7672535,34.89505721,5484.19
138.8930177,34.89505721,7786.06
132.038872,34.88607406,2616.12
132.092771,34.88607406,7183.1
132.4161645,34.88607406,6273.96
132.7215917,34.88607406,7146.99
133.0449852,34.88607406,7140.15
133.3504124,34.88607406,6945.84
134.3026266,34.88607406,7528.46
134.6260201,34.88607406,5686.04
134.9314473,34.88607406,4371.78
135.2548408,34.88607406,6151.62
135.560268,34.88607406,6535.22
136.207055,34.88607406,7071.62
136.5124822,34.88607406,5175.45
136.8358757,34.88607406,3125.43
137.1413029,34.88607406,5377.71
137.4646964,34.88607406,4777.73
138.0935171,34.88607406,7207.71
138.7672535,34.88607406,7208.85
138.8930177,34.88607406,7623.95
132.0209057,34.87709091,1640.68
132.092771,34.87709091,7231.36
132.4161645,34.87709091,6020.64
132.7215917,34.87709091,7306.37
133.0449852,34.87709091,6905.58
133.3504124,34.87709091,7068.65
134.3026266,34.87709091,7193.59
134.6260201,34.87709091,5364.51
134.9314473,34.87709091,4467.29
135.2548408,34.87709091,6488.97
135.560268,34.87709091,6426.52
136.207055,34.87709091,6998.76
136.5124822,34.87709091,3820.31
136.8358757,34.87709091,2246.27
136.9706229,34.87709091,2295.09
136.9885893,34.87709091,2390.54
137.3119828,34.87709091,8178.41
137.61741,34.87709091,8365.44
138.264197,34.87709091,2994.02
138.7672535,34.87709091,7874.44
138.8930177,34.87709091,8169.08
132.0029394,34.86810775,1319.27
132.092771,34.86810775,7208.42
132.4161645,34.86810775,6593.92
132.7215917,34.86810775,6955.38
133.0449852,34.86810775,5820.62
133.3504124,34.86810775,6945.28
134.3026266,34.86810775,6943.15
134.6260201,34.86810775,6367.72
134.9314473,34.86810775,4213.4
135.2548408,34.86810775,6460.13
135.560268,34.86810775,5677.97
136.207055,34.86810775,6789.1
136.5124822,34.86810775,3559.65
136.8448588,34.86810775,4248.99
136.9616398,34.86810775,1178.37
137.1413029,34.86810775,4770.26
137.4646964,34.86810775,6256.11
138.0935171,34.86810775,6538.88
138.7672535,34.86810775,7749.63
138.8930177,34.86810775,8039.54
132.0119226,34.8591246,4610.36
132.2454846,34.8591246,6988.82
132.5688781,34.8591246,6841.49
132.8743053,34.8591246,6876.76
133.1976988,34.8591246,6846.79
133.5210923,34.8591246,6981.87
134.149913,34.8591246,7015.57
134.4553402,34.8591246,7120.85
134.7787337,34.8591246,6267.69
135.1021272,34.8591246,5965.54
135.4075544,34.8591246,4098.31
136.3597686,34.8591246,7701.27
136.853842,34.8591246,5485.31
136.9616398,34.8591246,2230.17
137.1413029,34.8591246,6611.72
137.4646964,34.8591246,7586.97
138.0935171,34.8591246,8208.83
138.7672535,34.8591246,7907.38
138.8930177,34.8591246,8168.92
132.0029394,34.85014145,4367.58
132.092771,34.85014145,7487.04
132.4161645,34.85014145,6940.42
132.7215917,34.85014145,6634.37
133.0449852,34.85014145,6039.78
133.3504124,34.85014145,6877.84
134.3026266,34.85014145,7371.78
134.6260201,34.85014145,6440.22
134.9314473,34.85014145,2985.19
135.2548408,34.85014145,7045.66
135.560268,34.85014145,5017.77
136.207055,34.85014145,5760.01
136.5124822,34.85014145,3482.94
136.8628251,34.85014145,5315.07
136.9706229,34.85014145,3273.56
136.9885893,34.85014145,3273.83
137.3119828,34.85014145,6518.76
137.61741,34.85014145,6766.52
138.264197,34.85014145,2539.95
138.7762367,34.85014145,7515.16
139.0457313,34.85014145,7663.86
131.9939563,34.84115829,3221.69
132.092771,34.84115829,7446.15
132.4161645,34.84115829,6922.25
132.7215917,34.84115829,6919.82
133.0449852,34.84115829,5391.26
133.3504124,34.84115829,7122.53
134.3026266,34.84115829,7145.95
134.6260201,34.84115829,5621.08
134.9314473,34.84115829,3644.74
135.2548408,34.84115829,5071.31
135.560268,34.84115829,2621.89
136.207055,34.84115829,5981.49
136.5124822,34.84115829,6091.14
136.8628251,34.84115829,1940.43
136.9706229,34.84115829,3597.05
136.9885893,34.84115829,2684.57
137.3119828,34.84115829,6951.48
137.61741,34.84115829,7950.95
138.264197,34.84115829,3324.96
138.7672535,34.84115829,7554.74
138.8930177,34.84115829,7769.18
131.9849731,34.83217514,2131.28
132.092771,34.83217514,7125.44
132.4161645,34.83217514,6054.25
132.7215917,34.83217514,6308.84
133.0449852,34.83217514,6333.86
133.3504124,34.83217514,7055.92
134.3026266,34.83217514,7217.37
134.6260201,34.83217514,5146.51
134.9314473,34.83217514,5267.53
135.2548408,34.83217514,4029.23
135.560268,34.83217514,4427.03
136.207055,34.83217514,6574.36
136.5124822,34.83217514,5513.33
136.8718083,34.83217514,4354.1
136.9706229,34.83217514,3897.91
136.9885893,34.83217514,4399.43
137.3119828,34.83217514,5837.42
137.61741,34.83217514,8091.31
138.264197,34.83217514,4085.89
138.7672535,34.83217514,6214.13
138.8930177,34.83217514,7838.76
131.9580237,34.82319199,2429.91
132.2454846,34.82319199,6960.46
132.5688781,34.82319199,7011.31
132.8743053,34.82319199,7098.79
133.1976988,34.82319199,6966.5
133.5210923,34.82319199,7023.38
134.149913,34.82319199,6303.26
134.4553402,34.82319199,5491.76
134.7787337,34.82319199,6588.68
135.1021272,34.82319199,6032.26
135.4075544,34.82319199,2771.94
136.3597686,34.82319199,7620.07
136.8718083,34.82319199,4942.74
136.9885893,34.82319199,4229.06
137.3119828,34.82319199,5859.19
137.61741,34.82319199,8474.81
138.264197,34.82319199,4446.44
138.7582704,34.82319199,7304.39
139.0457313,34.82319199,8143.76
131.9490405,34.81420884,2795.33
132.2454846,34.81420884,7025.01
132.5688781,34.81420884,7017.44
132.8743053,34.81420884,5157.29
133.1976988,34.81420884,6805.34
133.5210923,34.81420884,7226.38
134.149913,34.81420884,5697.19
134.4553402,34.81420884,5779.9
134.7787337,34.81420884,6385.0
135.1021272,34.81420884,5293.8
135.4075544,34.81420884,2903.56
136.3597686,34.81420884,7586.72
136.8628251,34.81420884,3845.27
136.9975724,34.81420884,3672.69
137.1413029,34.81420884,7606.7
137.2221512,34.81420884,1366.22
137.3119828,34.81420884,3544.25
137.61741,34.81420884,7955.04
138.264197,34.81420884,4382.16
138.7582704,34.81420884,6985.43
139.0457313,34.81420884,7832.84
131.9490405,34.80522568,5983.44
132.092771,34.80522568,7078.47
132.4161645,34.80522568,6633.83
132.7215917,34.80522568,6928.18
133.0449852,34.80522568,7050.72
133.3504124,34.80522568,6978.6
134.3026266,34.80522568,7299.58
134.6260201,34.80522568,2451.07
134.9314473,34.80522568,6014.08
135.2548408,34.80522568,6192.27
135.560268,34.80522568,2543.67
136.207055,34.80522568,5065.01
136.5124822,34.80522568,6056.78
136.8628251,34.80522568,5436.98
136.9975724,34.80522568,3467.09
137.1413029,34.80522568,7832.61
137.2580838,34.80522568,3858.77
137.3119828,34.80522568,3474.86
137.61741,34.80522568,7805.46
138.264197,34.80522568,3631.26
138.7582704,34.80522568,5836.36
139.0457313,34.80522568,7429.15
131.9310742,34.79624253,-17.0
132.092771,34.79624253,7106.26
132.4161645,34.79624253,6324.34
132.7215917,34.79624253,6847.01
133.0449852,34.79624253,7311.15
133.3504124,34.79624253,6633.82
134.3026266,34.79624253,7487.86
134.6260201,34.79624253,2080.38
134.9314473,34.79624253,4618.42
135.2548408,34.79624253,6477.66
135.560268,34.79624253,1963.18
136.207055,34.79624253,5649.33
136.5124822,34.79624253,6146.09
136.8628251,34.79624253,4649.91
137.0065556,34.79624253,2230.19
137.3119828,34.79624253,3575.62
137.61741,34.79624253,5158.0
138.264197,34.79624253,2650.27
138.7672535,34.79624253,7433.66
138.8930177,34.79624253,8056.14
139.3601416,34.79624253,4484.97
131.922091,34.78725938,2480.42
131.9400574,34.78725938,5114.12
132.2454846,34.78725938,6379.76
132.5688781,34.78725938,6445.26
132.8743053,34.78725938,4389.26
133.1976988,34.78725938,6772.34
133.5210923,34.78725938,6884.35
134.149913,34.78725938,6773.32
134.4553402,34.78725938,5526.95
134.7787337,34.78725938,3140.96
135.1021272,34.78725938,7476.0
135.4075544,34.78725938,1910.85
136.3597686,34.78725938,7527.12
136.8628251,34.78725938,5447.66
137.0245219,34.78725938,3228.27
137.3299491,34.78725938,3944.23
137.61741,34.78725938,3248.98
137.6443594,34.78725938,5009.32
138.0935171,34.78725938,7498.34
138.7672535,34.78725938,7562.37
138.8930177,34.78725938,8191.18
139.3511584,34.78725938,6310.13
139.3691248,34.78725938,7297.74
131.8951416,34.77827622,1948.2
131.9400574,34.77827622,7269.15
132.2454846,34.77827622,6444.01
132.5688781,34.77827622,6818.24
132.8743053,34.77827622,4804.71
133.1976988,34.77827622,6897.14
133.5210923,34.77827622,5806.28
134.149913,34.77827622,6992.9
134.4553402,34.77827622,4861.43
134.4822896,34.77827622,7575.24
134.6260201,34.77827622,2450.67
134.9314473,34.77827622,4546.6
135.2548408,34.77827622,6822.31
135.560268,34.77827622,2062.83
136.207055,34.77827622,5669.78
136.5124822,34.77827622,5271.91
136.853842,34.77827622,3628.32
137.0245219,34.77827622,4181.92
137.0963871,34.77827622,3592.87
137.150286,34.77827622,2275.0
137.1772355,34.77827622,4767.28
137.3389322,34.77827622,2125.24
137.4646964,34.77827622,8292.78
137.6084268,34.77827622,1106.6
138.0935171,34.77827622,6954.86
138.7672535,34.77827622,7418.78
138.8930177,34.77827622,8103.35
139.3601416,34.77827622,5726.72
131.8861584,34.76929307,3752.69
132.092771,34.76929307,7018.49
132.4161645,34.76929307,6587.18
132.7215917,34.76929307,6044.08
133.0449852,34.76929307,7466.78
133.3504124,34.76929307,6581.19
134.3026266,34.76929307,7542.83
134.5451717,34.76929307,4940.93
134.6889021,34.76929307,1350.28
134.7248347,34.76929307,5767.59
134.7787337,34.76929307,2376.57
135.1021272,34.76929307,6661.82
135.4075544,34.76929307,1964.16
136.3597686,34.76929307,7672.29
136.8448588,34.76929307,3429.31
137.1682523,34.76929307,5226.87
137.3299491,34.76929307,3505.18
137.6084268,34.76929307,3480.22
138.0935171,34.76929307,6244.85
138.7672535,34.76929307,5902.13
138.8930177,34.76929307,8210.62
139.3601416,34.76929307,7304.63
131.859209,34.76030992,-597.0
132.092771,34.76030992,6695.11
132.4161645,34.76030992,6223.05
132.7215917,34.76030992,6563.5
133.0449852,34.76030992,7324.28
133.3504124,34.76030992,7013.25
134.3026266,34.76030992,7759.42
134.4553402,34.76030992,4998.2
134.5002559,34.76030992,4171.77
134.563138,34.76030992,2911.48
134.7517842,34.76030992,3452.55
134.9314473,34.76030992,4013.41
135.2548408,34.76030992,7190.73
135.560268,34.76030992,1628.93
136.207055,34.76030992,4570.02
136.5124822,34.76030992,3861.66
136.8448588,34.76030992,6118.74
137.3299491,34.76030992,3320.79
137.5545279,34.76030992,4596.3
137.6084268,34.76030992,3032.73
138.0935171,34.76030992,4219.45
138.7852198,34.76030992,8127.8
138.8930177,34.76030992,8354.61
139.3511584,34.76030992,6272.07
139.3691248,34.76030992,7474.66
131.859209,34.75132677,5897.33
131.9400574,34.75132677,7350.67
132.2454846,34.75132677,6633.19
132.5688781,34.75132677,7361.34
132.8743053,34.75132677,6285.01
133.1976988,34.75132677,6736.58
133.5210923,34.75132677,7703.02
134.149913,34.75132677,7262.76
134.7607673,34.75132677,2081.52
134.7787337,34.75132677,1964.15
135.1021272,34.75132677,6817.29
135.4075544,34.75132677,1503.67
136.3597686,34.75132677,7834.85
136.853842,34.75132677,7262.75
137.3299491,34.75132677,3930.14
137.5994436,34.75132677,3692.79
137.61741,34.75132677,5784.75
138.264197,34.75132677,2633.94
138.7582704,34.75132677,3781.84
139.3511584,34.75132677,6114.56
139.3691248,34.75132677,7408.87
131.8681921,34.74234361,6529.87
131.9400574,34.74234361,7388.27
132.2454846,34.74234361,5705.45
132.5688781,34.74234361,7134.9
132.8743053,34.74234361,6170.65
133.1976988,34.74234361,7418.27
133.5210923,34.74234361,7097.08
134.149913,34.74234361,6048.5
134.7877168,34.74234361,1996.72
134.9314473,34.74234361,3756.59
135.2548408,34.74234361,7199.05
135.560268,34.74234361,1789.83
136.207055,34.74234361,6954.95
136.5124822,34.74234361,3096.82
136.8628251,34.74234361,7134.12
137.3299491,34.74234361,4176.36
137.5994436,34.74234361,5830.57
137.61741,34.74234361,4694.84
138.7582704,34.74234361,7391.58
139.3511584,34.74234361,4888.39
139.3691248,34.74234361,7066.28
131.859209,34.73336046,4059.51
132.092771,34.73336046,7295.69
132.4161645,34.73336046,6365.21
132.7215917,34.73336046,6185.58
133.0449852,34.73336046,6719.99
133.3504124,34.73336046,6983.79
134.3026266,34.73336046,6943.68
134.3744918,34.73336046,3357.25
134.7967,34.73336046,2064.7
135.1021272,34.73336046,7231.05
135.4075544,34.73336046,1600.17
136.3597686,34.73336046,7255.72
136.8628251,34.73336046,5471.04
137.3299491,34.73336046,2627.22
137.5994436,34.73336046,5069.21
137.61741,34.73336046,3952.71
138.7492872,34.73336046,6166.02
138.8930177,34.73336046,8349.32
139.3601416,34.73336046,7135.15
131.859209,34.72437731,4026.17
131.9400574,34.72437731,7334.49
132.2454846,34.72437731,5394.39
132.5688781,34.72437731,6731.67
132.8743053,34.72437731,6972.07
133.1976988,34.72437731,6529.15
133.5210923,34.72437731,7104.64
134.149913,34.72437731,6953.01
134.2397445,34.72437731,4935.85
134.329576,34.72437731,4437.86
134.8416157,34.72437731,2176.0
134.9314473,34.72437731,3189.52
135.2548408,34.72437731,2134.72
135.560268,34.72437731,1134.05
136.207055,34.72437731,6756.51
136.5124822,34.72437731,2533.09
136.8987577,34.72437731,6388.57
137.3479154,34.72437731,3388.06
137.5904605,34.72437731,3724.46
137.6353763,34.72437731,5039.75
138.7492872,34.72437731,6633.66
138.8930177,34.72437731,7950.38
139.3601416,34.72437731,6694.64
131.8412427,34.71539415,2819.93
131.9400574,34.71539415,7364.04
132.2454846,34.71539415,5692.32
132.5688781,34.71539415,6765.99
132.8743053,34.71539415,7184.66
133.1976988,34.71539415,6738.84
133.5210923,34.71539415,7184.95
134.149913,34.71539415,6784.54
134.8505989,34.71539415,1160.43
135.1021272,34.71539415,6585.26
135.3446723,34.71539415,1478.21
135.560268,34.71539415,1277.43
136.207055,34.71539415,7043.64
136.5124822,34.71539415,1894.28
136.9077409,34.71539415,4978.3
137.2760501,34.71539415,4039.83
137.3389322,34.71539415,2739.69
137.4646964,34.71539415,4689.8
137.5904605,34.71539415,2792.81
138.0935171,34.71539415,6584.21
138.7492872,34.71539415,7409.06
138.8930177,34.71539415,8383.46
139.3511584,34.71539415,6203.2
139.3691248,34.71539415,7182.41
129.4427409,34.706411,2787.95
131.8232764,34.706411,1018.53
132.092771,34.706411,7416.36
132.4161645,34.706411,6685.04
132.7215917,34.706411,6691.88
133.0449852,34.706411,5909.49
133.3504124,34.706411,7015.24
134.8685652,34.706411,1623.6
135.1021272,34.706411,6428.76
135.3626386,34.706411,1508.69
135.560268,34.706411,1097.79
136.207055,34.706411,7647.12
136.5124822,34.706411,2747.26
136.9257072,34.706411,3945.75
137.2760501,34.706411,4665.14
137.3389322,34.706411,4924.39
137.4646964,34.706411,4921.54
137.5904605,34.706411,5.26
137.6263931,34.706411,3390.66
138.0935171,34.706411,4645.95
138.7403041,34.706411,4790.31
139.3601416,34.706411,7599.0
129.4157914,34.69742785,2957.67
131.8053101,34.69742785,937.708
132.092771,34.69742785,6893.04
132.4161645,34.69742785,6790.43
132.7215917,34.69742785,7087.04
133.0449852,34.69742785,6632.74
133.3504124,34.69742785,6992.24
134.8865315,34.69742785,2305.14
135.1021272,34.69742785,4516.86
135.3806049,34.69742785,1819.9
135.560268,34.69742785,1381.7
136.207055,34.69742785,7974.27
136.5124822,34.69742785,2982.7
136.9706229,34.69742785,6487.0
137.267067,34.69742785,4456.97
137.3119828,34.69742785,1148.41
137.61741,34.69742785,3269.65
138.7492872,34.69742785,7524.9
138.8930177,34.69742785,8444.26
139.3691248,34.69742785,6949.1
129.4157914,34.6884447,5773.5
131.7783606,34.6884447,1128.38
131.9400574,34.6884447,7098.66
132.2454846,34.6884447,6626.68
132.5688781,34.6884447,6138.71
132.8743053,34.6884447,6998.76
133.1976988,34.6884447,7041.28
133.5210923,34.6884447,6333.94
134.149913,34.6884447,4753.64
134.8865315,34.6884447,1450.6
135.1021272,34.6884447,3427.76
135.3985712,34.6884447,570.4
135.560268,34.6884447,1197.88
136.207055,34.6884447,6534.7
136.5124822,34.6884447,3440.36
137.2311344,34.6884447,1593.7
137.3119828,34.6884447,1972.1
137.61741,34.6884447,4261.88
138.7492872,34.6884447,5200.48
138.8930177,34.6884447,8177.22
139.3960742,34.6884447,6886.55
129.4068083,34.67946154,5233.92
131.6705628,34.67946154,4506.5
131.9400574,34.67946154,6862.91
132.2454846,34.67946154,6685.6
132.5688781,34.67946154,5199.06
132.8743053,34.67946154,6833.94
